lagoslakeid,lake_glaciatedlatewisc,lake_lat_decdeg,lake_lon_decdeg,lake_huc12,ws_area_ha,ws_lake_arearatio
3141,Glaciated,45.90916256,-89.85536578,70500020201,279.8866,3.460993
2485,Glaciated,46.24155241,-89.84401083,70500020302,599.3088,9.972081
4869,Glaciated,45.92035972,-89.82951492,70500020201,32.46889,2.410216
3894,Glaciated,46.08809932,-89.81958614,70500020106,1063.358,9.934051
4257,Glaciated,46.14717006,-89.81174412,70500020107,826.4453,3.961143
771,Glaciated,46.13706873,-89.73078668,70500020103,237.1185,13.06736
2087,Glaciated,46.02254729,-89.71104765,70500020106,20.73424,2.395426
3465,Glaciated,46.15956263,-89.66438761,70500020103,872.7495,5.344729
1068,Glaciated,46.12719048,-89.62174439,70500020104,109.0077,11.97579
2619,Glaciated,46.02774902,-89.57301818,70500020105,141.4955,5.21526
5199,Glaciated,45.42505358,-92.10026035,70500070603,1153.929,6.676513
5076,Glaciated,45.55534921,-92.04894355,70500070602,1598.496,4.755786
5014,Glaciated,45.36195956,-91.68470896,70500070405,4984.982,8.74277
4885,Glaciated,45.32305864,-91.42379636,70500010901,2723.724,12.44958
3411,Not_Glaciated,44.76060075,-91.09922389,70500060304,90951.19,228.0769
4713,Glaciated,46.01234053,-91.01887401,70500010107,21838.72,34.59236
4988,Glaciated,46.18760019,-90.90530336,70500010102,2154.349,9.200307
4745,Glaciated,45.94300212,-90.8952175,70500010211,18295.57,101.0973
4596,Glaciated,45.75190516,-90.73623642,70500020605,339.9558,2.047317
4715,Glaciated,45.92765055,-90.06823991,70500030203,358.327,1.182697
4616,Glaciated,45.96470903,-89.92379823,70500020202,844.4656,1.788905
3881,Glaciated,45.96001702,-89.90098257,70500020202,153.4991,0.9976173
5088,Glaciated,46.1252451,-89.65647933,70500020104,6104.459,29.23139
5248,Glaciated,46.00718449,-89.61471869,70500020105,512.878,1.411156
5534,Glaciated,46.08871663,-89.59412624,70500020101,781.503,2.585151
2526,Glaciated,46.15597198,-89.54849768,70500020102,1010.887,3.368165
3741,Not_Glaciated,44.85989001,-92.24024621,70500051002,16327.04,299.8452
4791,Glaciated,45.62487586,-91.75910451,70500070306,313.3071,5.888919
4854,Glaciated,45.29278308,-91.61534346,70500070405,13394.2,124.4801
5202,Glaciated,45.29608651,-91.5995819,70500070405,311.9308,6.527216
4400,Glaciated,45.72075192,-91.60314665,70500070102,129.1505,6.231935
3769,Glaciated,45.32752745,-91.5753975,70500070402,9294.785,926.4782
4581,Glaciated,45.70352385,-91.58789169,70500070102,234.5182,2.57268
5511,Glaciated,45.79772484,-91.55882117,70500070301,275.6067,3.243802
5478,Glaciated,45.3417319,-91.47357954,70500010901,32.79844,6.005324
3265,Glaciated,45.95838926,-91.39769874,70500010402,14.76424,1.014323
1929,Glaciated,45.16980384,-91.34592072,70500050106,192.2955,27.18388
3121,Glaciated,45.21685935,-91.3488903,70500010903,101.1725,5.517935
3867,Glaciated,45.07216038,-91.33783154,70500050107,230.124,9.180733
5039,Glaciated,45.93085887,-91.33640883,70500010404,326.6578,10.65689
3413,Glaciated,45.95406773,-91.3333455,70500010401,411.5894,20.34491
5296,Glaciated,45.08859304,-91.31466373,70500050103,161.7704,5.989379
1936,Glaciated,45.17429155,-91.32242636,70500050103,517.4157,78.38947
2420,Glaciated,45.28737712,-91.31652908,70500010903,271.4577,54.48466
3038,Glaciated,45.15301855,-91.30475793,70500050103,215.841,35.38858
5267,Glaciated,45.97832712,-91.29920413,70500010401,309.9025,3.578627
4700,Not_Glaciated,44.71888238,-91.1458968,70500060502,14702.34,550.3955
4470,Glaciated,45.90107442,-90.95366558,70500010503,139.6567,2.729628
564,Glaciated,46.13790307,-90.94200764,70500010102,561.8656,6.491327
4402,Glaciated,46.15536055,-90.91072101,70500010102,1157.994,17.02842
1915,Glaciated,45.29752684,-90.85230448,70500040402,151.5504,10.10837
5540,Glaciated,45.7768846,-90.67033016,70500020605,115.4743,3.060897
4768,Glaciated,45.81643917,-90.65441665,70500020603,122.4842,5.3125
3768,Glaciated,45.92851698,-90.52152924,70500020401,21.12201,1.516515
4628,Glaciated,45.97187688,-90.50829167,70500020401,410.8506,6.583146
4852,Glaciated,45.72236828,-90.41058129,70500030109,1309.281,22.68425
4629,Glaciated,45.97272448,-90.1724011,70500030206,226.8085,8.607034
5513,Glaciated,45.96442249,-90.15745945,70500030206,66.1499,1.807706
2536,Glaciated,46.13098693,-90.09981452,70500020305,93.39967,7.043547
5524,Glaciated,46.18477764,-90.07681109,70500020304,328.1397,7.109537
2477,Glaciated,46.10624487,-89.87542058,70500020203,78.86649,12.40652
676,Glaciated,45.99712565,-89.82744152,70500020202,195.7077,10.34818
2813,Glaciated,46.00399346,-89.77218923,70500020106,171.4523,5.027569
1262,Glaciated,46.08769911,-89.7065759,70500020106,87.65671,3.633696
1223,Glaciated,46.15085316,-89.69510929,70500020103,463.1998,7.442181
3135,Glaciated,46.10352707,-89.68792846,70500020104,78.33892,5.25374
2910,Glaciated,46.01446374,-89.64520536,70500020105,152.7346,2.496877
3259,Glaciated,46.13682975,-89.60863386,70500020102,109.0373,3.963165
4367,Glaciated,46.06415457,-89.58582195,70500020101,529.2437,4.3146
1543,Glaciated,46.13831705,-89.55333808,70500020102,125.3418,2.561261
4021,Glaciated,46.06343379,-89.52288644,70500020101,60.62306,1.325622
702,Glaciated,46.0880654,-89.44942503,70500020102,116.2224,10.62018
2922,Not_Glaciated,44.67650998,-92.21488916,70500051101,4253.586,89.77861
5148,Glaciated,45.42487036,-91.98112089,70500070202,3835.586,61.72661
5349,Not_Glaciated,44.81487194,-91.42270021,70500060509,40159.84,137.7861
4956,Glaciated,45.52870136,-91.00097766,70500020702,6906.243,9.117491
612,Glaciated,45.78971929,-91.5177434,70500010403,795.8182,2.440492
4432,Glaciated,46.09872202,-91.14519138,70500010106,6316.555,6.657829
5427,Glaciated,45.82624786,-90.97368684,70500010503,7380.857,28.64742
4533,Glaciated,45.70412007,-90.55707797,70500030109,6929.608,28.47842
5110,Glaciated,45.9513661,-90.5194984,70500020401,10114.49,25.40061
4987,Glaciated,45.79543949,-90.21349708,70500030102,724.91,11.06926
4758,Glaciated,46.20903363,-90.02822082,70500020302,1197.295,8.241753
4635,Glaciated,45.93855028,-89.88200675,70500020201,724.6711,1.206272
530,Glaciated,46.15477393,-89.76971084,70500020103,1159.516,3.461469
1721,Glaciated,45.30227044,-92.12792084,70500070501,13.69696,1.762425
4617,Glaciated,45.57755243,-92.07864873,70500070602,63.70932,4.060215
1698,Glaciated,45.56067486,-92.07273849,70500070602,205.9083,21.5219
5078,Glaciated,45.60242823,-92.0632187,70500070201,226.1075,5.720189
4535,Glaciated,45.52201152,-91.95049893,70500070202,224.5246,6.086396
3714,Glaciated,45.66621623,-91.73910525,70500070304,310.9695,10.90337
5059,Glaciated,45.73083079,-91.66230097,70500070301,507.9869,9.943768
5003,Glaciated,45.72369482,-91.57688915,70500070102,104.2273,6.308827
1589,Glaciated,45.77382659,-91.5501263,70500070301,11.04295,2.380178
4335,Not_Glaciated,44.88297159,-91.44763938,70500050502,936.4364,29.41195
1990,Glaciated,45.22540042,-91.42697511,70500010902,37.66376,4.763804
874,Glaciated,45.23467593,-91.39567201,70500010902,25.96086,2.180473
4773,Glaciated,45.88473855,-91.39148386,70500010404,563.5412,6.398149
1940,Glaciated,45.22495983,-91.36380171,70500050106,195.7824,30.45983
1205,Glaciated,45.09623147,-91.32951364,70500050106,17.32869,1.36584
3794,Glaciated,45.18679627,-91.32288814,70500050103,51.6615,11.53874
4279,Not_Glaciated,44.76673625,-91.28225238,70500060504,4015.523,662.7874
2257,Glaciated,45.35855291,-91.2871081,70500010704,152.272,8.916287
4943,Glaciated,45.66412823,-91.21098162,70500010507,150.3253,3.571976
4903,Glaciated,46.08998202,-91.06597021,70500010103,21.56485,4.274373
4095,Glaciated,46.12782172,-90.97980998,70500010104,157.1663,3.184449
1855,Glaciated,45.82768436,-90.61986529,70500020505,82.7322,7.022658
4382,Glaciated,45.73729041,-90.33387434,70500030104,333.2508,5.894211
5337,Glaciated,45.95751439,-90.33751756,70500030208,1123.586,11.76165
5292,Glaciated,45.84142203,-90.26872014,70500030207,1447.264,21.28962
4318,Glaciated,46.1172641,-90.11538014,70500020307,121.2893,1.929643
5011,Glaciated,45.95619361,-90.07376401,70500030204,114.0232,17.57777
5283,Glaciated,46.0280909,-90.0237814,70500020204,946.0446,20.23566
3478,Glaciated,45.96178789,-89.99405228,70500030203,387.9251,22.62276
2548,Glaciated,45.93525229,-89.94553378,70500030202,153.241,2.646561
5101,Glaciated,46.20835802,-89.94865395,70500020302,1180.58,15.62033
1798,Glaciated,46.15844414,-89.9187573,70500020108,2234.098,24.62177
1449,Glaciated,46.28352875,-89.8979876,70500020302,416.3259,4.462163
2475,Glaciated,46.24741707,-89.89967128,70500020302,67.41932,2.908647
5172,Glaciated,46.13421296,-89.82587564,70500020107,62.28153,2.200596
1720,Glaciated,46.11818875,-89.73473711,70500020104,290.4421,3.178843
5307,Glaciated,45.99368904,-89.63497957,70500020105,51.09966,4.458825
2687,Glaciated,46.00460511,-89.63840996,70500020105,58.02307,6.694761
2491,Glaciated,46.14722605,-89.61358912,70500020102,402.4943,9.261486
5515,Glaciated,46.05197681,-89.59070792,70500020105,313.5774,8.322869
2310,Glaciated,46.13820903,-89.5376547,70500020102,72.92296,5.588938
4620,Glaciated,46.15461549,-89.50826957,70500020102,181.2855,2.348916
4249,Glaciated,45.63022953,-91.8219644,70500070306,6087.443,11.15765
4321,Glaciated,45.35834337,-91.65483753,70500070405,14279.3,106.2622
5473,Glaciated,45.93011174,-91.46673365,70500010402,521.7995,2.561298
5219,Glaciated,45.99485837,-91.24584591,70500010304,1246.935,5.11503
2471,Glaciated,45.99236082,-89.88767372,70500020202,959.9143,2.275907
5127,Glaciated,46.0298599,-89.85061391,70500020203,314.2942,1.968314
5389,Glaciated,46.04119744,-89.81505532,70500020203,513.2684,0.8945932
4625,Glaciated,46.03874313,-89.62216384,70500020105,1375.876,8.377239
4951,Glaciated,45.39100235,-92.07728216,70500070603,1197.939,10.35283
762,Glaciated,45.640622,-92.02905465,70500070201,142.7567,3.499598
5214,Glaciated,45.57358297,-91.98312489,70500070201,155.1743,3.370917
4850,Glaciated,45.57846281,-91.98819267,70500070201,84.12178,4.868659
1346,Not_Glaciated,44.82854593,-91.72763084,70500050904,880.9005,24.1346
1611,Glaciated,45.44960912,-91.70252584,70500070405,43.77464,7.293744
2616,Glaciated,45.7578849,-91.69274934,70500070302,426.5613,35.33008
5008,Glaciated,45.70678236,-91.64650088,70500070302,263.2658,6.411114
3551,Glaciated,45.37292435,-91.49353609,70500070404,432.2276,27.68493
3908,Glaciated,45.262911,-91.47175823,70500050105,24.78453,1.530338
3885,Glaciated,45.33396719,-91.46566235,70500010901,229.1471,16.44777
1994,Glaciated,45.23756489,-91.44518042,70500010902,93.22797,2.888817
1560,Glaciated,45.2682769,-91.4419357,70500010902,202.1036,10.96816
4273,Glaciated,45.91154447,-91.42969057,70500010404,54.39215,2.030478
2985,Glaciated,45.18859807,-91.37261748,70500050106,568.1937,14.25517
1158,Glaciated,45.22268924,-91.37560353,70500050106,24.48429,4.104174
724,Glaciated,45.16947109,-91.36790746,70500050106,53.16243,4.432909
2315,Glaciated,45.19450629,-91.32312757,70500050106,26.08069,3.025843
5058,Glaciated,45.39867114,-91.31457033,70500010704,900.8553,7.874675
4603,Glaciated,45.05641623,-91.30240305,70500050108,496.3389,12.99958
5366,Glaciated,45.39956474,-91.26319726,70500010704,78.98429,3.556935
2684,Glaciated,45.45904924,-91.10672524,70500020703,82.84982,8.020176
1745,Glaciated,45.95217704,-91.1139962,70500010307,101.1185,6.121712
4698,Glaciated,46.15931505,-91.05115439,70500010106,78.67018,2.98674
2790,Glaciated,46.07475945,-91.02155413,70500010104,38.83986,6.947918
4707,Glaciated,45.92397666,-90.99511208,70500010213,923.3693,19.35825
1729,Glaciated,46.14444366,-90.95016477,70500010102,47.49752,8.663513
5012,Glaciated,45.98851771,-90.9327832,70500010212,3029.789,56.15982
4398,Glaciated,45.83852024,-90.68155049,70500020603,149.1615,11.70949
5381,Glaciated,45.76449763,-90.66046073,70500030301,884.603,24.54704
5555,Glaciated,46.17931846,-90.46079976,70500010205,308.6891,4.454078
5360,Glaciated,45.61890854,-90.35230724,70500040201,1588.623,8.378677
4245,Glaciated,45.58790274,-90.31121276,70500040101,162.644,3.976231
4348,Glaciated,45.36736299,-90.20086217,70500040106,72.38758,3.2774
2730,Glaciated,46.1587417,-90.1853539,70500020304,58.4986,6.180614
5144,Glaciated,46.00998409,-90.13032952,70500030204,119.8946,3.039803
3143,Glaciated,46.16570438,-90.11993185,70500020304,23.78633,2.830471
4877,Glaciated,46.15457416,-90.08945847,70500020305,75.86455,1.95164
4897,Glaciated,45.90861485,-90.04818969,70500030203,481.1298,7.49187
950,Glaciated,45.96250686,-89.88703834,70500020202,511.726,6.835404
3095,Glaciated,46.13905964,-89.88962035,70500020108,38.21059,3.384032
2138,Glaciated,46.14809463,-89.89686783,70500020108,87.06131,10.32915
4609,Glaciated,45.91333149,-89.87512423,70500020201,152.3327,5.447573
5535,Glaciated,45.9820716,-89.77202598,70500020201,113.3219,1.368233
2321,Glaciated,46.00438467,-89.75530339,70500020106,215.9241,3.916744
2001,Glaciated,46.05454997,-89.74484481,70500020106,193.1848,4.892432
3168,Glaciated,46.08455764,-89.72231993,70500020106,118.807,1.814039
3890,Glaciated,46.17186324,-89.71023628,70500020103,825.4637,11.75954
5029,Glaciated,46.06651722,-89.60387531,70500020105,68.11678,0.9329376
3164,Glaciated,46.09442067,-89.47014826,70500020102,233.8976,7.457897
3084,Glaciated,46.1259255,-89.43665876,70500020102,73.88941,6.096185
4420,Not_Glaciated,42.42601127,-91.32296295,70600060210,84.72311,5.245299
5006,Not_Glaciated,43.53718706,-90.95912313,70600010304,1785.117,125.7048
6517,Not_Glaciated,42.4617198,-90.60807713,70600050202,788.2299,14.73029
4401,Not_Glaciated,42.89948375,-91.77378454,70600040505,2393.67,45.42108
7181,Not_Glaciated,42.13859836,-90.18195077,70600051201,20452.48,54.66587
7072,Not_Glaciated,42.17310302,-89.87286068,70600050801,5373.187,21.9105
710,Not_Glaciated,43.6152191,-91.01066039,70600010302,7392.113,463.8096
6606,Not_Glaciated,42.41798799,-90.16531111,70600050601,3795.086,23.6168
5118,Not_Glaciated,42.11175341,-91.13932785,70600060409,149.4127,16.42275
506,Not_Glaciated,43.41558336,-91.19548016,70600010702,376.5103,59.81667
6435,Not_Glaciated,42.40277478,-90.3446539,70600050401,4194.236,50.00953
5414,Not_Glaciated,43.17435042,-91.90889065,70600040309,617.3338,47.23012
1744,Not_Glaciated,43.20348516,-89.86262143,70700051201,58760.57,7331.031
4295,Glaciated,45.44605532,-89.7637506,70700011204,34980.28,72.0986
5067,Glaciated,45.76559858,-89.80153928,70700010905,206.682,1.728703
5489,Glaciated,45.92536468,-89.64861066,70700010801,871.5385,2.010488
4286,Glaciated,45.59864621,-89.51780675,70700011302,360.4951,1.444919
4415,Glaciated,45.93428089,-89.51980908,70700010502,4069.061,6.189253
4340,Not_Glaciated,43.9815583,-90.5230848,70700031501,7434.081,74.77175
2059,Not_Glaciated,43.64726303,-90.34444814,70700040105,9484.661,541.0843
2879,Not_Glaciated,43.52731838,-90.20528287,70700040203,5522.978,257.7918
5275,Not_Glaciated,43.97986633,-89.807686,70700030904,13036.38,268.6632
5497,Glaciated,45.86961983,-89.80992742,70700010806,488.6282,4.736689
3463,Glaciated,45.7549166,-89.79456015,70700010905,49.91573,4.392338
3389,Glaciated,45.84182911,-89.71937677,70700010803,176.4198,3.786669
5282,Glaciated,45.93734479,-89.70523613,70700010803,223.2105,3.960954
5145,Glaciated,45.73201576,-89.68245062,70700010906,334.2966,2.049722
1159,Glaciated,45.80284357,-89.69175297,70700010802,57.10553,1.971572
3901,Glaciated,45.9821451,-89.68520518,70700010803,216.2266,5.486409
4390,Glaciated,45.85528353,-89.66331703,70700010802,236.2859,2.669778
5341,Glaciated,43.18979492,-89.63000096,70700050503,750.2067,28.87162
1272,Not_Glaciated,45.2892271,-89.64097938,70700020306,156.5282,29.10085
2374,Glaciated,45.76110627,-89.64024596,70700010904,721.3639,11.28644
1099,Glaciated,45.9396375,-89.59673438,70700010801,121.6687,7.081462
4569,Glaciated,45.74700151,-89.58573922,70700010601,146.059,2.991089
3834,Glaciated,45.83890137,-89.58129936,70700010503,188.2068,1.511939
3557,Glaciated,45.97855365,-89.59001114,70700010801,304.1559,23.25096
1650,Glaciated,45.5821071,-89.57852697,70700011305,237.5622,6.770502
2080,Glaciated,45.68917329,-89.56381102,70700011001,191.9601,7.124109
3479,Glaciated,45.56964842,-89.53408509,70700011305,136.9046,11.6461
4735,Glaciated,44.13007978,-89.50987749,70700030501,1924.869,45.6937
2925,Glaciated,45.58198483,-89.48608006,70700011302,70.16994,7.710925
4412,Glaciated,45.79985906,-89.47954181,70700010404,333.3031,2.869843
4087,Glaciated,45.35280018,-89.47262431,70700020304,57.53314,2.570177
4961,Glaciated,45.52533952,-89.46860837,70700011302,71.74612,2.910136
2394,Glaciated,46.04805759,-89.48273639,70700010502,172.3881,4.495946
4487,Glaciated,45.50067319,-89.43795099,70700011304,158.1519,2.952355
5465,Glaciated,45.91045499,-89.43030596,70700010403,74.04058,3.166913
735,Glaciated,45.59181688,-89.41636158,70700011302,122.7198,5.117287
443,Glaciated,45.76865787,-89.41249189,70700010402,392.2632,10.61329
1150,Glaciated,45.90560965,-89.39827304,70700010403,248.8157,14.85968
1706,Glaciated,46.01503644,-89.39816291,70700010307,232.7215,14.31387
5373,Glaciated,44.81525625,-89.35015235,70700030102,912.1786,11.05804
2581,Glaciated,46.08395139,-89.34692508,70700010303,194.3314,2.819584
1552,Glaciated,46.09323557,-89.35077745,70700010303,130.3714,3.581463
3823,Glaciated,45.61847019,-89.33968246,70700010708,65.64737,6.959607
2574,Glaciated,45.80050883,-89.32520912,70700010602,48.22364,2.20538
849,Glaciated,45.84138571,-89.31169598,70700010402,323.3742,16.94322
1859,Glaciated,45.91238815,-89.32096476,70700010404,105.3841,7.35106
2560,Glaciated,46.15463636,-89.30390974,70700010301,57.45289,10.21423
723,Glaciated,45.9714761,-89.29141676,70700010308,26.80921,5.60769
1282,Glaciated,43.53103822,-89.25400133,70700050102,34.45601,3.067122
3701,Glaciated,45.98390774,-89.24473989,70700010308,361.7689,14.71548
2911,Glaciated,45.88770711,-89.22062694,70700010401,48.32378,2.308142
535,Glaciated,45.29851106,-89.20490778,70700021204,66.69289,2.371126
1260,Glaciated,45.31846989,-89.20520859,70700021201,17.66733,3.114461
5553,Glaciated,45.3580131,-89.19395722,70700021201,240.4774,2.433161
3593,Glaciated,46.11536402,-89.16097767,70700010302,120.5021,5.480098
1221,Glaciated,46.1536209,-89.15517157,70700010302,324.3337,3.853782
3176,Glaciated,44.2112307,-89.8457498,70700030603,2417.225,20.22389
5156,Glaciated,45.31442404,-90.19787486,70700020803,924.0258,7.577286
4835,Not_Glaciated,44.90493008,-89.63653032,70700021403,223944.6,388.7783
5254,Glaciated,45.8047281,-89.71193802,70700010802,823.7205,3.87972
4570,Glaciated,45.87027602,-89.62480924,70700010802,814.2604,2.301806
5369,Glaciated,45.91209541,-89.62124092,70700010801,706.507,3.228648
968,Glaciated,45.68816023,-89.45794839,70700010603,11678.32,15.01735
5134,Glaciated,46.00599367,-89.50730375,70700010502,1524.604,3.559866
4957,Glaciated,46.06303628,-88.98192711,70700010101,1108.653,1.917874
5402,Not_Glaciated,44.15276841,-90.51806246,70700031505,1138.345,54.5595
1893,Not_Glaciated,44.06990187,-90.46308441,70700031507,1514.267,32.20501
677,Not_Glaciated,44.12675462,-90.46252114,70700031505,557.0669,51.16196
2276,Not_Glaciated,43.35847213,-90.08891049,70700050401,1734.532,46.29344
1813,Not_Glaciated,43.16442163,-90.02977887,70700050705,144.7124,22.37158
